X	Y
3,3376521626242175	3,8282393258744074
4,113435736829635	3,528763418861539
4,106737411558181	4,261825678759019
3,307288047207868	4,388686887399692
-4,379279223849331	7,222126525532415
3,798149751461777	4,483298643051901
3,4244540533184145	3,5767726929218266
-4,99794908653649	2,511050432754574
3,790190680286936	3,2835287431881373
3,562539589367913	3,2943981929143957
-4,858029574356651	2,8564854916108766
-4,954718558741231	2,3853900661401735
-4,77987565445835	2,777802838563043
3,43751334213452	3,7259098810299562
-5,153066427207042	2,458239962530337
4,078672288892106	3,806500415451673
3,128108830493341	3,066169358422521
-4,06519595826884	8,225504317565793
3,4923440362082054	4,1471918773203
-4,26833599625846	7,146747290299285
2,7901724880419305	3,7287556665158688
3,788850709793159	3,937491671189803
-4,2959809210230375	7,575076588340605
3,606606246393773	3,5568452562608717
-4,21462213547555	8,368276670126644
2,669493277757942	4,121569811327527
-4,635673441311131	2,862064704967134
-4,443175763777079	6,796027654335291
3,316272516398071	3,868629008597105
3,364767699347159	3,095588926369078
-4,352310714907211	2,694391961461095
-3,999666550023144	2,479971574986493
-4,670843069068098	2,648214082680477
-4,080655382499269	2,551249162554685
-4,161411669122685	8,45634401481281
3,2907429811444464	3,5726295584361183
-3,4204367225844603	2,6661762257046973
-4,540745699829572	7,275542331854883
3,6465591130419863	3,610022800352144
3,0218543937390576	4,084821213239571
-4,369715993090675	7,565909424930676
3,648654197666688	4,354472426799215
-4,964938891759389	2,7300902883741296
4,273085730680715	4,031975873461523
3,4043764092977704	4,033379712198672
3,702857737804302	3,2180433459299262
-4,228531465512195	2,762231770753645
3,243698398247317	4,01444907595388
2,9391039747484866	3,986405008652017
4,185672438275201	3,4681150263264597
3,835310278989298	3,612698701949302
3,690436867451365	4,023160290195345
-3,785553832318545	3,0578999468072574
-4,310011110599517	1,9466668794293005
-5,12539267641028	7,288662647184924
3,64204788686544	3,6782712171723575
4,327132760609203	4,061418772309702
2,8127785658030757	3,9774937601079796
3,4821095012404797	4,045867830046075
-3,4386777559863897	2,6350057390591286
-4,1204144979514545	2,828704144095303
3,203899673119655	3,499263612551386
-3,813462076992046	2,997010281351123
2,994632566791493	3,559314933539902
-4,386100640081153	2,5168030903756438
-3,549288482360422	7,563065132124837
3,0825808111996196	3,8147439886748957
-4,384807888378413	7,419561113405952
2,8112372039799105	4,443009054688484
3,5015455013463366	3,303009735117325
4,126325436073227	3,5996886727490724
-4,407310852070056	2,632641550049554
-4,288360417873584	8,086969092132938
-4,095086570407321	3,500926539665003
-4,188133925858538	2,807021410416879
-4,393237158464007	2,6603658687792
2,82529191542449	4,403006608133746
3,6816770539139516	3,9047910738095815
-4,01771012886312	7,562322971292377
3,1768385499804066	3,7892445632181238
-4,345129964704858	7,357447720824143
-4,620810996148409	3,523964193225485
2,548745991204239	3,7161067604732034
-4,2199193518739	8,397026515421325
-4,051642165247766	2,5079868084974737
3,031314202544576	4,334221772906393
-4,254977875121312	7,125295647966187
-4,990500739919176	7,630578347219425
3,9263949280543766	3,8709254910342876
3,0295970451293672	3,1768430842645734
3,7519832986440083	3,053983946375639
3,2394461662125775	3,314507294326514
-3,752609272731379	3,4497390769988163
3,64836755579043	3,9195531184137185
-4,339152739907329	2,3971343478198572
-4,161226768288315	7,976106653405887
-4,388997891275198	7,891108642368729
3,8109398879026717	4,428420967803753
3,2454955831120635	3,9019545590530917
3,1263086168080556	3,2573156891400052
3,8690391133624273	3,0430600329454958
-4,266720331594772	7,681353506713636
-4,337190197314825	6,656965088623999
4,107300134745828	3,670063127964904
3,70345378541822	3,7788988855482453
3,625935605016414	3,7375344583252725
-4,222852447562313	7,952846269929145
3,2111396475491465	3,823327887517556
-4,227473852138801	3,613684061591843
-4,532549923114688	3,4953819622330347
-4,103855774259093	2,7828370195243495
-3,630050571422489	2,645877817747133
2,844946210782965	4,103486650739026
2,986264524215805	4,287778819463218
-3,502014572581193	7,635183364850718
3,4399828501298333	4,262746649094871
-4,252348981020537	2,8917771045805596
-4,60170129092062	8,175884061871267
-5,1601566985080005	2,7838699998198453
-4,209681807207815	3,4039466039314075
3,313513481968776	4,063161267079937
-4,88864248881832	2,648809898118468
-4,667809809026187	3,40321595106934
-4,776653328417403	7,4914063810133475
3,705469665553484	3,739561151145603
-4,390516305797259	2,207244750177658
-4,0781360508388795	2,125708495539872
-4,159950462522944	2,8610714614040567
3,431358692199631	3,431818331401257
3,5362285235676643	4,370279633375922
4,239649682113558	3,5549518423469135
-3,6993284577291607	2,509602480359709
3,591904358994652	4,3670490436528855
3,4083379395007607	3,963915369648419
3,2240183573228722	3,2846259315975512
3,578128000987354	3,928051308470846
3,820253658762391	3,6526972330149197
3,702180906127189	3,9394747131325443
-5,0166668729420625	3,079810292339266
3,604196870984227	4,160234107937557
3,4216462236652627	4,174466123684693
3,070006495919543	4,121110800765594
-4,803151438642952	2,7508885523323596
3,4382143810226107	3,397056133284211
2,716518869268285	3,8754111223513816
2,4731094769479665	3,733492729006061
-4,645360095072362	2,0667367944760784
3,513683204195029	3,501628909357167
3,23832942886644	2,908819456775486
3,414607610172207	3,215965320066551
3,164726130935212	3,3382652249823783
3,6118703488679165	3,0193435341249235
-4,108474492781469	7,80948391599115
3,491165578034644	3,7824098356562055
4,257691097897558	3,8068780509130247
-4,03430899654929	7,274501005320328
-4,3607912851689115	6,945228796444728
3,445417441186963	4,71015377808435
-3,9299484009516705	7,082056371069106
2,520849180503554	3,680633179192198
3,9328309443992273	4,635465944388039
3,0731531219847055	4,462673374290297
3,487485136742948	2,85647129987962
-4,193276310792452	1,8792764489425937
4,328190883243213	3,834225813209559
-4,5750470279507365	7,298338763252467
2,879250647002153	3,9032675743573333
-4,415263611400718	8,054748815054042
-3,952802075393551	2,51225125035335
-4,134139119242266	8,455009850364743
3,432196739479673	4,576253718513242
3,5946223570869864	4,647330957700847
3,212906358937163	3,549987775991677
-4,278511676707545	8,122495106111591
-5,048095306056382	7,281168742745233
-4,0030416516371865	7,3070556968316875
-4,113045513472468	2,4337029706566105
-4,2142970678195315	2,1097899282275527
4,1806013625019345	3,9115638289479953
4,0981578129915	4,3489822351770435
-5,180153753076616	7,375144306846287
4,14814366280737	4,046944276796616
3,2446880781174894	3,698419918247562
-4,615716260997658	3,3126889917073328
-4,801901890787012	7,493298575443092
3,1188386739969416	3,2587143817568305
3,3606697308915923	3,2447828631347138
3,6226096823906055	3,4367042617929062
-4,593125195677907	1,9611137634916171
-5,192121089097254	2,549082797502769
-4,489941985397802	2,8075904651940475
-4,595129219339608	7,927668651588241
2,7282164962028777	4,113813752373402
3,5712486181296996	3,281139901203794
-4,3149329147004645	2,5847552172755583
-3,8884934210329116	7,548775274859291
3,8608603818696023	3,6017403664503105
2,95485012541263	3,5653236658102045
-5,036391741619177	7,480292139839769
3,684684482178454	3,8267573826234855
3,0921253642731026	3,970574055488129
-4,4807212350381125	2,8402892112156897
3,5666935431591167	4,118404291480697
3,3801785356443803	3,325234941266777
-4,275186397697543	2,26137385048643
-4,223018482703163	2,855224168659579
3,5877798776698753	3,8365534901219123
-4,1417246766834035	7,467640660595989
3,4833904239853695	3,874600937907018
3,3928368646944573	3,090890300118253
3,3808375004723237	3,7051374584100047
2,8887348697716257	3,612842162729567
4,183210809502221	3,807391988888618
2,6074311335172755	3,9096173490141193
-3,9648940665202916	7,857080110807151
4,396335514905336	3,8536882093940386
-4,391204276944507	7,179285766299421
2,96666268506861	3,796292884306488
4,088496725683822	3,4813878512124456
-3,832933451175236	2,783151985671445
-4,271429475526071	2,604031928748781
3,8294067802743785	4,1012987345693315
3,5548077983350392	3,9790653275352117
-4,9409852818328615	3,008513140857675
-4,222664819685073	3,369605652930389
-4,063485951120149	7,460334217782043
-4,637369032509984	8,0888847078702
-3,8488743418080698	2,794107618724236
-4,295832949126205	7,716204915636569
4,041397949514507	3,9888265474391607
3,6322210620822144	3,6659146190643934
-4,1815658966842735	7,996139710676815
3,0731318132025454	3,7016328128940836
-4,344721838241845	8,228267429366282
-3,9144065145568003	7,836403392465928
-4,182944115046109	7,451248903111727
3,087776181505982	3,6276081028289378
3,1613944811667376	4,317144236034515
3,6443146867827565	3,5455031359983216
3,4725703040118088	3,305932037338998
3,488764408913393	3,664282125017506
-4,5394694969409395	2,7368869144157104
3,3963935709177497	4,280023477288285
3,5235839015076555	4,039190542472933
-4,329982312724757	6,929389030778818
-4,056911522730304	2,865068764228981
-4,84468246526249	2,578054342792326
3,4255876632359796	4,400771285637068
3,908945880147863	3,8428863335947483
-3,4042441326408213	2,8639627942416053
2,709600344465521	3,6086581127799096
-4,341681712074181	7,624050926898
-4,356952523390131	6,775514164880346
3,1612840425887363	3,2310708012079274
3,15054994056187	4,064701487878837
-4,275200504280224	7,643373218438248
3,4200983062182284	3,6213324184364595
4,3445147962496335	3,7653254213855742
-4,0474996109534995	2,2559194096341635
3,5661320910092504	4,494398950699448
2,635641423242191	3,767520745168333
2,8129362485532523	4,145370117531174
-4,203665700701343	7,942936694777159
3,49180845844285	4,5947769026838445
3,4360635429269086	4,419014122022961
2,7975812338938755	3,3206211567109447
3,5016804256320255	3,734508044213553
2,7293138086242617	3,226331490906506
3,5332793108396894	3,342115045430774
-3,936605739108326	2,6452978396657856
3,1463793423915245	3,9265265586428955
-4,027695955964099	7,970386077298491
-4,262552949569827	7,418250984647869
3,318687867740714	3,718564339102045
3,551959158490869	3,977499643212623
3,305877352960045	3,9802268743956337
3,467249921309262	2,991110825281577
3,2979347620324897	4,389892704074247
3,3361117604312382	3,6762844454238666
-4,183290353293664	3,1439615373445484
-4,088690170520791	2,1048304420140553
-4,5553233933423085	7,434284514940692
2,9333760647894396	3,7646534132884573
-4,5881943908430225	2,3683097586472375
2,7167288691275253	3,683890275087834
-3,9826078244319025	2,1993450361959686
3,2404145620527895	4,51703985731614
3,474280468413232	3,58462535730742
-4,876781176299704	7,588556264493569
3,451927629042425	3,447522193680498
-4,230807396627962	3,2641940467297137
3,423415764127806	3,7083650920146627
3,29486173456201	3,3404762468605043
2,857501349367154	3,2798490139401673
-4,172107149736194	6,811413054609611
3,7835775945578183	3,8556116189145477
3,7784885396884587	4,020200811371614
3,4456000072729536	3,8866721141064664
2,73524388196399	3,773861196304104
-4,563322576300356	3,1982205832211887
-4,167465801305953	3,706294408156252
3,815107409387353	3,5544294334003976
3,263857377485708	4,183507647084401
2,7959416380245496	3,9168923177608184
-3,7162358712507264	7,0597632782696
3,3056311358371557	3,268560341486443
3,4830948765485252	3,525789862378823
-4,115145056285826	7,087643777662352
-4,412194803983749	3,099327433336092
-3,936488393514483	2,6169129786085037
-4,927527236629899	2,3529665828239956
2,7509299249641543	3,6080914863214506
-4,290166233058259	7,892205377089759
-4,730241342447283	7,124389185314999
3,191559560597683	3,705023732829589
-4,964556193648228	7,597071144968975
-3,819704598372074	1,9632878929207185
3,0462726093501784	3,814655300607203
3,4126728262814483	4,55926888372537
-3,9093947082705673	2,3120264765322234
-4,190508159204727	3,0149791118224565
3,333779505778406	4,4965462404685335
-4,7097549815340765	7,372741936351737
4,300038212340987	3,754710038658991
3,527530451770674	3,4343433140579505
-3,8958928937728854	2,737975636184558
3,5607972976724565	4,023961501803273
3,2917134350854473	3,81879097622071
-4,283991794895148	2,3551454066800237
-4,247889556716961	7,659229789040321
3,6335250573636615	3,2656560263631906
-4,034469348623348	2,2708124268609344
-4,663190629846307	3,107857249853673
-4,208583499845717	2,3199152692225837
-4,2708628197869976	6,613264040153618
-4,1006887829256895	2,24796497631696
3,4522691911444743	3,0168435240705973
-3,976174013391992	2,5655792719262522
4,309734623872551	3,7649725099977855
-3,721895697926764	7,659790454880548
4,149019469086996	3,6249913900459183
3,1288118658262705	3,4522638330588067
3,8905346335197972	3,6688552896663555
-4,563206224545747	2,6831154299447686
-4,441420355441776	2,923097328547149
3,4923182282764573	4,113825961491987
4,085972336869945	3,821193704882762
3,062647373229254	3,878554881022004
-4,256488472516762	2,184152546380892
3,5837050541346556	3,878616554237692
3,3739793859146543	3,7703620686938604
3,449078809650468	3,953950400074775
3,6738355220976757	3,6864058931112393
-4,474209864841946	3,1063215626046627
3,4308399114114616	4,539022164157308
3,420475126089386	3,4574776700601184
-4,781941551276488	8,162992011255
3,4828192724202887	4,542762195651256
3,2022003045574974	3,743098551900017
2,8522919874819754	4,023668028102424
-4,03561914425383	7,848785270009624
-3,286098565459754	2,701302804184924
-3,942333854467477	8,256726370117745
-3,4176869228632127	2,512134643817184
3,47845457811477	3,6395139779039725
3,444811337189441	3,1025002758739753
-4,147879694210633	2,837028837652598
3,4231727819631264	3,6241282756421462
-4,262647965662084	3,134353739477646
-4,515964942041351	2,9154531240190376
-3,3516513593424113	2,760555859012137
-3,915999281018049	7,991304751886231
-3,9257025424500163	2,9442579379887968
4,184821547328701	3,8260436324262916
3,623985614736657	4,618103948288276
-4,212833235140336	2,165883357193747
3,4547067912951324	3,9366683668982767
3,2949684983603467	3,48130427285741
3,3835021029131127	4,562624978506505
-3,815397822511129	2,3915359657046418
-4,253231451538555	3,1020920851213076
3,6584223068994093	3,630938462118
2,6150188592325185	3,7951187034511817
3,3137576639110655	4,775994920100397
3,1097048202666255	3,961080256913465
3,3510163656828733	4,395986139234987
-4,559147014564671	2,743196346152049
-3,5886580186377013	7,762893991528894
4,260180325541545	3,8406857620724737
-4,601561704956323	3,4265653680438413
3,3787448337729775	3,912758810127529
-3,5302226992892476	2,77544618040522
-4,92562358114462	7,7038728642325385
3,49253715402686	3,920289276838778
-4,1520900703842685	7,778622797818871
2,8793123242527745	4,6071558358407145
-4,133201684493461	3,3053635814105133
-3,6409366752158028	2,2597602193941912
-4,432576949046754	2,685861550681821
-4,11073686743892	8,198778923438184
4,0363874705372655	3,80834668014929
3,399045066181764	3,9657934361492044
-4,262393900927996	2,755355324534689
-4,717659677744928	2,759521675607521
-4,892989312669628	7,374206430202928
-3,4750367802178994	7,533603035044266
3,051011577411894	3,8048413157139884
3,928992008252831	4,0411121639679
3,4586945571087178	3,4099182235665713
2,6466127056640074	3,827685241790123
2,9685884376775196	4,009046065623735
-4,228626791938072	6,7352303860839395
-3,6332495004809933	7,380450474748403
4,110286834988411	3,992508449113227
3,468485431231689	3,8829278166392536
3,4410633009439517	3,0468452648133018
3,1161062383962976	3,4796874414848142
3,1857799333905987	3,335803451219159
-4,247596551062537	2,231498677630944
4,115364889908105	3,7126287179740114
3,7376732729847584	3,6015028246106553
3,497519658993229	4,578575323669187
-4,216018447832446	2,4587451587708586
3,014509548244712	4,040768523304492
3,3802435217327242	4,580406098578994
2,736967425482133	3,651579892522634
3,3329258422403107	3,0142308608471406
3,378863165566796	3,4461772960286745
-3,60636456709255	7,308187496074799
3,888183072480757	4,033096544192841
-3,9914775734021717	2,5802035472932205
-3,653807443661793	2,7149590709261515
-4,754630975649503	7,6318929296841915
3,499469469418506	4,015821910501402
3,4191506926698936	3,909380649942272
3,3960658465500124	3,2762460730731826
3,967920102270934	4,0870645624058
3,1270011509741416	3,537200188142917
-4,821396328766486	2,8460569655526307
2,9472992636474475	4,311324514117197
3,0561638707410825	4,293695209946056
-4,364649555365133	2,608230559156309
3,3280719116705186	3,2174196201452903
3,817497739868929	4,387604775945196
-4,2623811447785505	7,395235558650186
3,158978994320323	3,4486330370678457
3,7452093761814416	3,3466128303546014
3,6690241812510065	3,821113263103185
-4,437340550729257	2,8131123330079064
3,6655306293410197	4,393590437332968
-4,800898911562055	2,7299564966451735
3,2379454094326006	3,818942880869236
-3,3525363763078806	2,813894804144198
2,5347720363719652	4,22229079457768
-4,650308662453323	7,080667493090462
-4,517648937243762	7,375502490350399
3,7304535578849807	4,335566515346359
-4,821790510604214	2,811152895426302
-4,06996681562452	2,15171931655193
-3,665165672304828	2,831649059948717
3,437561739005438	3,6148024051784535
-4,444484782008767	2,701938985468798
2,582467435784912	3,841725315990666
-4,7923235760255345	3,1813457148960613
-4,253465532360301	3,1176530935290376
-4,404491960896388	7,461506929306688
-4,400818194318855	2,167314749526013
3,4475034743213153	3,934169923381658
-4,586796569710795	7,655150209984622
-3,4191552762327992	2,575651938322327
3,1157869596794985	3,625697228029883
3,574779482317086	2,890061938773612
3,95896802672292	3,9949833528834136
-4,791908260191431	7,745704178088296
3,0629944664924373	3,7998803946927935
-3,973936173908283	7,514398481439231
-4,326913845047084	7,3709951218282725
-4,91885861796697	2,4462148710438316
-3,8101996030040928	2,597967891553025
-4,133948008531643	3,1553869705616098
3,866362010263323	3,712406061783061
-4,598579540341612	7,50343230208052
-3,4319075953595837	2,6927001188527693
-4,100055823981876	3,286280443113834
-4,339045456969423	2,4397384924218564
3,598783519544344	3,8102453369785803
3,595658640546686	2,9390315710183073
-4,179760295443916	8,538796333336117
-3,966501705776591	2,212969479888259
-4,054374443341266	2,2588455019627287
-3,6387055718591084	7,721150537425102
-4,517371565034255	3,2815784275505884
3,8343655803644077	3,08487746827995
-3,9108034657572497	3,0016311501213875
3,7159605813890155	3,7480232153908695
3,674845223073096	3,4573783006270906
-4,5195742517012665	8,307503814292685
-4,961695831473438	7,753218914785811
-4,812616892209839	7,445307128858003
3,568397571283514	3,406330754612693
3,796149043796519	3,7021286841116963
-4,222325131610852	2,6765857673017712
3,6961263114767373	3,906661042611272
-3,316065179946429	2,7499502851432926
2,9861584312408755	4,039681482269875
-4,520696177247846	3,0409320921891023
-4,265712888547668	8,391144299064043
3,39975785609963	3,2216214979222926
-5,105932264179133	2,819927395999148
3,843675964044312	3,5930857761587762
3,4744577855966625	3,952112128916589
-3,6821346185343273	2,9230044994957565
-4,469379693380184	1,964361646941709
2,728084995873511	3,8187519492180058
2,775086515748719	3,7219887749687364
3,8299143563211246	4,3810773553113425
-3,956833313452826	8,170194876252545
4,194820951194418	3,918795239359145
-4,458377338592068	7,279869560382968
3,760164347453137	3,7947881143093065
3,164674784147718	3,653472725985041
2,999842390351783	4,424060420958552
3,859097827174109	4,113805730504586
-4,79665872625754	7,924708070894373
3,340006808947706	3,781034291928559
-3,8230313684152963	3,175988382436463
2,678159465703488	3,888677514425914
-3,8607788228784115	7,2626862683746385
4,18502153020186	3,888253376589151
3,5814327151401466	3,317931081491155
-4,327908778064683	2,9341469941874645
-3,5292304430791983	2,8603111357615423
-5,051618802585793	2,7094741535593894
-4,239596263913858	7,573346901225588
3,262004144651754	3,1719061045163732
3,3336096908309387	3,9307390225503522
3,6099712194574596	3,1059730688671507
-4,251436303206921	7,598398135304655
3,0912828901290936	4,189705246965386
2,7233500175278955	3,797027578436459
-3,5825750155462113	7,618172394289965
3,2976425299385173	3,7684871705513188
3,498735792720125	4,206349088576916
3,206931128984958	3,2767394901066527
2,8713332278269306	3,8490024827837535
3,342134608181427	3,6213271875068567
-4,137822247858464	2,8245544239635576
3,305407663072735	4,057985600361833
-4,544195662657368	7,277549534841543
2,6986637309071413	3,75329464726458
3,5050727841951383	4,196765251718762
-4,3241840131925455	3,323440846991322
-4,232321438995309	6,944504215334535
3,280312366369704	4,0206627299335205
-4,486251484378	7,876991990063741
4,132803218977234	3,7126413817061494
-4,4315486012551215	2,9025436878520963
-3,653399401632294	7,574111662205038
-3,978117354506012	2,300952757962777
3,2768184737048673	3,594564771082175
-3,768743646273321	2,629357942326246
-4,138892900664791	7,532349470207594
3,278214334506617	4,327127395052901
-3,8188888490535318	7,561949197745174
3,489378011697837	3,844036860279179
3,974479072283518	3,6962321593085483
3,8170191945721466	3,628663617082411
-4,2193053134185	2,9045155285392124
-5,063276373607631	2,4229590674633754
2,829633745151633	4,2648905288131305
3,9389641550376324	3,584751809668485
-5,101798387491453	7,523144699026866
-4,914735243947918	3,021397514381707
-4,1642983495065184	7,614797290085431
3,8738493076669562	3,777276373882812
2,7675684320095484	3,801802019528887
-3,4025158453818696	7,592670537862616
3,2417145461439425	3,8802503916894495
-3,7185628293851307	2,974721755811958
-3,6233980723694934	7,775236589414456
3,7446787663686845	3,583903228664791
3,0064735757498062	4,427448654434546
4,012108949104758	3,816658451635056
-3,8723832302389813	7,3390609804690286
-4,006028667392003	7,962594096680914
-3,4018263874918633	7,3334398585507445
-4,0297727353907415	2,7470891722804005
-4,4250488489145745	2,3655139046781346
-3,5872908410015727	2,7386347624386143
3,7391128722946156	3,969360699983648
3,527123294078881	3,5366760561758337
-4,186794610554617	2,6430489829185304
-4,132677910134581	2,565926467106451
3,566913149419159	4,330431133904504
-3,8948545608536587	7,365938111352529
-4,396417214962547	2,8301708666989773
3,4115251836169347	3,849306751830991
3,6263089060282594	3,662202936469829
3,0620407143561685	3,8720506219749486
3,5165500197897197	4,445199233012568
-4,543113220082964	7,418761668645925
3,4353523744813974	3,0158805465992105
3,6545269931714732	3,2191047847724463
-4,189879469987165	7,757656515432083
-4,585956375606898	2,7319828774677943
3,329913317962012	3,1811756283794805
3,549081855602743	3,6109871208684012
3,792344702205579	3,8324307703659914
2,957915150043538	3,7174590719644214
3,1049417455902146	4,378143712085377
3,127693976011628	3,6822262676882938
-4,232382292642071	2,117333003022421
-4,394899171366691	3,646183356721395
3,8707170215372653	3,897298998222157
3,066319198376885	3,9712326463300474
-4,084177395433823	8,430571341591538
3,234914782609899	3,9315570811405105
-3,8297785691228508	2,7844837038602797
-4,081247946227952	2,7034026020107467
-4,212319421215686	2,953267923648178
-3,4024770112837803	2,6682971437497107
-4,116214987449586	7,302242937253645
3,448273344504542	2,931271665935444
2,4454407262280906	3,8337757421983416
-3,5558684670670453	7,394594881521722
-3,9632676660367165	2,2476772253798307
3,8180054557034406	3,134944712637292
-4,137406631256068	7,984069245420258
3,555256169583828	2,9018386512859227
-4,944959370684938	7,532715616443892
-4,012786759309677	7,898985082164185
-4,342811851332036	7,336432593056557
2,8809217827665927	4,006351314440157
-3,994959981471088	8,311267514742251
-3,7455816709223146	7,276888928097993
-4,149307235361959	2,900862434039213
3,247175522127404	3,321015712385658
-4,691674927793966	7,083779833261179
3,7964903084693082	4,1148780211291065
-4,1876589698483935	2,304320435178352
-3,421464695192311	2,77171629123483
3,166870472475547	3,2987174691277374
-4,64970630536965	7,8208386747232135
-4,05168804243755	2,4205224407262835
-4,022344572736367	7,570005336894521
3,9413756860728726	3,8140744474191686
3,721393821537892	4,5633789735702095
-3,797251038326478	7,1071739748066545
4,137044241438388	4,105618774955347
2,805968742782912	3,668934739447786
-3,8862423074552197	3,018872229413214
3,453235231901092	3,49282856201818
3,3626477495718525	4,699779177466401
3,3327221361624924	3,8849011126686697
3,5157233677536057	3,992996970035324
-3,979170412468172	2,412129032395829
-4,419884072521446	2,441077632509785
3,368788285055883	3,653740179828727
2,830200026668986	4,099787771479988
3,3535056595244512	3,927399789985443
-4,481047435616494	2,6982756862761756
-4,1348304434639696	7,630955663310725
3,12808631399435	3,6533028909894134
3,4564319642233485	4,523045318126369
3,2125318803555722	3,161145394746017
-3,901544387827976	8,093645078492754
-4,905089659114028	7,156312902968303
3,1459929458711504	3,2178362624619576
3,277931911286713	3,792562275084006
-3,740440147549837	2,895986981488535
3,4132807434425425	3,4232622715623875
2,968746778836899	3,114109009630578
-3,6226719429750616	7,653692312247668
-4,160197559968713	7,011344381572908
3,111961980488782	3,6328226593241286
-5,013274100192946	2,381236761896747
3,3480399246540866	4,467786166133186
3,376700590460995	3,5314188259156736
3,646891780827219	3,5826034170409806
-4,448064596522095	6,993775457789658
3,5893288504134704	3,6654760233288988
-3,858575417676565	7,8088256090321755
3,030194682021641	3,2852008142075393
3,7082411260447095	3,834565862671459
2,6564244633560317	3,9986491919855283
-4,265610610613353	2,951982640501283
-4,046271626383064	2,1796800553491478
3,647996280315492	4,515744898902645
-4,455611559244138	7,626492398583718
2,6512889617640916	3,6383860446329437
-4,324869630556729	7,508973594268868
2,61395406747063	3,823520218731494
3,857236178927736	4,039601033147858
3,8726884873669416	4,432882773656934
3,1321817069349316	3,6601449497234535
-3,7604047198406674	7,319703631323946
-3,6585211590288966	7,530747752786463
3,8780021877931543	3,5071188562493614
-4,261229448056005	8,46533809496516
3,729025556072488	4,047036046360184
-4,290781223864664	7,524208928867621
-4,6833431739096545	2,8598734456692525
-4,316674469677999	3,2320577834923325
-4,206186238617126	2,032062567866192
-4,9276065626184575	2,9488397962291146
3,3359704281508695	4,3539103968279855
4,129943361828247	3,837299842562178
3,4513936609341664	4,173177481603221
3,3376831951139505	4,078871773555781
3,87445088047998	3,983313043088233
4,000662550111194	3,664496284609059
3,4235512419993896	4,293172084646237
3,0334068291131087	3,213513113025586
3,547239670621608	4,245955527935679
-4,815134528171984	2,3438440750723832
-4,682705399747209	2,7677161767884373
2,56908388038634	3,798637805653104
-5,0255808969666695	2,6373580485617456
3,7717640406742845	3,686007371042663
-4,259827565752164	6,73298857524429
3,443076123196308	4,49106080440559
2,4478470899939335	3,8411414998248787
-4,02072033013929	3,3063077763404998
3,232381519997047	4,107345246540327
-4,249781203103443	8,172829403337955
-3,9622026086230586	2,962401703605088
3,1828266230285625	3,3240098043525386
-3,686788280487705	2,5975891021976305
2,7116298830264816	4,045488062081702
3,5320016039800954	3,9938106566959637
-4,254455717912706	2,2265726790248634
-4,345913391906324	7,583701161591038
-5,062602964298659	2,785747863340055
2,904781700945995	3,9204571508989203
3,476547249234095	4,645622763768476
-4,07698894236242	2,821934107605237
2,9243934328681798	3,7379320317026172
-3,848275881983154	7,626175174621849
-4,622069748981546	8,404819919668983
3,2594536021681395	3,6520388611412336
3,4276546588773624	3,7598631375178515
-4,462667650549128	1,9703031003755809
3,567491640201416	4,309184731024156
3,751057161639727	4,090609017555038
2,45571955071864	3,843065677074018
-4,222681332815609	2,856713021449541
3,163462893414394	3,7760784254574244
2,693933969357182	3,362215678891822
-4,140982729872633	2,950507951420983
2,899863316815164	3,206411954335265
-4,813158932546557	3,050337767166908
-3,963376107755695	2,292897637011963
-4,429398299253954	2,174187335008064
2,802726215559698	3,740230484711079
3,430445387790858	3,6114587444041506
-4,120039148600275	2,6670733321556046
3,8145471527969557	3,9814522166159696
-3,5453395344262897	2,6284059428019466
3,476573029102761	3,3016073738544347
-3,2567102312449543	2,714223487688773
-4,26161467191153	3,201581615951911
-4,11519394453399	2,0818147958478104
3,580087470690497	3,9054070265047445
2,7633957923274703	4,127017908022713
-3,320085113997032	7,496968557956639
3,0917179704742197	3,3370438520189984
-4,497918063098997	8,050428903208227
-4,196565369873833	7,3036098185337615
3,5857713977790255	3,6246216101188447
-4,884080510407098	6,945179142551863
-4,715393269391599	2,7349035003041955
3,2488691131027347	4,414267423955296
-3,744107268928526	2,9690956580458128
-4,763512606941451	8,041161052078591
-4,247644267045919	8,112790265157905
-4,978691471073282	2,808190911900265
3,0530057673099615	3,387247620644751
3,416347227391485	3,7525454730216246
-4,808105834349475	7,82667983428988
3,120465383673563	4,051742457051803
3,2676334600762758	4,421701556879685
4,104270536877685	3,214399024458898
4,288703688716848	4,08217643787408
-3,7676248523605143	7,842385953567735
-5,078911610860452	2,9232528267005833
-4,4032511267312575	8,323067386249003
-4,615939888491795	7,234245565665463
-3,87472080255597	2,168327335013505
3,3166585457664755	3,671521427038066
-5,017366547462772	3,2042221811275087
2,6974860520571875	3,5004963736743897
-4,300832699685728	3,063862972693629
-3,9942855711733003	2,3863689140734645
-4,441067607460151	8,365879766025355
-4,433489859290931	2,7134703240232843
3,3346734072505404	3,9966224420783627
3,1537571942483393	3,809235478996883
-4,874630437354986	7,165516572492878
3,1002159950401937	3,4527898956961662
-4,877744181148814	7,611649857083894
-4,185695022314704	6,721817337156569
3,399617195145301	3,890911685426948
3,559752168385348	2,9885322986956577
3,681336591260566	3,8055013273196123
2,7274630071378367	3,7952539622409893
2,950359108675845	4,482924465254933
3,7265665214207986	4,02872510582754
4,2095392860516965	3,788521835260401
3,0216137173182656	4,1913345363210945
-4,925107004704886	7,499976321114621
2,9696759001667656	3,756635268457741
4,364048992944692	3,8434525942147753
